(156.72267818574514, 'crawl')
(156.72354211663068, 'scrab')
(156.7244060475162, 'blain')
(156.7244060475162, 'hyles')
(156.72526997840174, 'yowie')
(156.733909287257, 'arvos')
(156.73563714902807, 'inlay')
(156.73995680345573, 'stylo')
(156.81166306695465, 'dulce')
(156.8194384449244, 'glues')
(156.8574514038877, 'bagel')
(156.86177105831533, 'title')
(156.86263498920087, 'skean')
(156.8842332613391, 'manos')
(156.95421166306696, 'wades')
(156.97753779697624, 'girts')
(156.98012958963284, 'lauds')
(156.98617710583153, 'calid')
(157.00086393088552, 'tryma')
(157.00172786177106, 'hayed')
(157.0181425485961, 'reame')
(157.029373650108, 'titer')
(157.03110151187906, 'psoai')
(157.04492440604753, 'plied')
(157.05442764578834, 'sohur')
(157.1097192224622, 'flute')
(157.1131749460043, 'scree')
(157.11403887688985, 'grasp')
(157.11663066954642, 'duals')
(157.13650107991361, 'gains')
(157.14427645788336, 'scion')
(157.1451403887689, 'fouet')
(157.15205183585314, 'today')
(157.163282937365, 'exalt')
(157.1719222462203, 'vlies')
(157.18228941684666, 'odist')
(157.1978401727862, 'wrist')
(157.20302375809936, 'pargo')
(157.2194384449244, 'marae')
(157.25226781857452, 'inept')
(157.25572354211664, 'narks')
(157.2634989200864, 'lysed')
(157.2634989200864, 'rivas')
(157.31879049676027, 'terce')
(157.3196544276458, 'lense')
(157.3231101511879, 'okras')
(157.33434125269977, 'emacs')
(157.34643628509718, 'morts')
(157.4, 'frist')
(157.40086393088552, 'comes')
(157.41987041036717, 'idola')
(157.44924406047517, 'ramus')
(157.4561555075594, 'strip')
(157.48034557235422, 'point')
(157.52267818574515, 'pyral')
(157.54168466522677, 'bason')
(157.54427645788337, 'syker')
(157.55809935205184, 'nudie')
(157.57537796976243, 'garre')
(157.59784017278616, 'hemal')
(157.5987041036717, 'pedro')
(157.62116630669547, 'basin')
(157.65140388768899, 'galut')
(157.66263498920085, 'kails')
(157.6634989200864, 'gored')
(157.6755939524838, 'mohel')
(157.67818574514038, 'clads')
(157.6842332613391, 'hauls')
(157.69200863930885, 'raved')
(157.71015118790496, 'faint')
(157.71015118790496, 'ranks')
(157.71274298056156, 'prude')
(157.73606911447084, 'glens')
(157.73952483801295, 'wites')
(157.75766738660906, 'rewin')
(157.76976241900647, 'marly')
(157.770626349892, 'golpe')
(157.77753779697625, 'saran')
(157.7965442764579, 'laund')
(157.8060475161987, 'skirl')
(157.81036717062636, 'nashi')
(157.8233261339093, 'cours')
(157.82850971922247, 'preys')
(157.88725701943844, 'seans')
(157.89848812095033, 'tomia')
(157.9010799136069, 'manis')
(157.93131749460042, 'marsh')
(157.9684665226782, 'roars')
(157.97192224622032, 'puers')
(157.97278617710583, 'hazer')
(158.01943844492442, 'birls')
(158.04190064794815, 'dewar')
(158.0427645788337, 'cloke')
(158.0488120950324, 'tasar')
(158.05658747300217, 'posed')
(158.06522678185746, 'siped')
(158.10151187904967, 'rival')
(158.1170626349892, 'porns')
(158.16112311015118, 'tranq')
(158.16803455723542, 'adult')
(158.17149028077753, 'skyer')
(158.1758099352052, 'platy')
(158.1844492440605, 'bonce')
(158.185313174946, 'inker')
(158.24578833693303, 'laiks')
(158.2475161987041, 'scrod')
(158.27516198704103, 'posit')
(158.29330453563716, 'swelt')
(158.29676025917928, 'hosta')
(158.2976241900648, 'copen')
(158.3157667386609, 'dyers')
(158.3658747300216, 'tilak')
(158.42634989200863, 'voice')
(158.46868250539956, 'loped')
(158.48596112311014, 'curst')
(158.4902807775378, 'saros')
(158.5144708423326, 'nazes')
(158.52224622030238, 'mince')
(158.58790496760258, 'bants')
(158.60950323974083, 'logia')
(158.61036717062635, 'sneak')
(158.6120950323974, 'drupe')
(158.61641468682507, 'laari')
(158.629373650108, 'aulic')
(158.66393088552917, 'lovat')
(158.6829373650108, 'ylike')
(158.69157667386608, 'muset')
(158.69589632829374, 'teats')
(158.72613390928726, 'oller')
(158.72872570194386, 'votes')
(158.72958963282937, 'sadly')
(158.733909287257, 'cursi')
(158.76155507559395, 'moils')
(158.763282937365, 'chars')
(158.79697624190064, 'zeals')
(158.80475161987042, 'lewis')
(158.83930885529156, 'theca')
(158.85140388768897, 'coeds')
(158.89805615550756, 'pyran')
(158.9023758099352, 'bolas')
(158.94211663066955, 'belon')
(158.9913606911447, 'obias')
(159.00691144708424, 'howre')
(159.0647948164147, 'shaly')
(159.133909287257, 'toged')
(159.17883369330454, 'iller')
(159.17883369330454, 'waurs')
(159.2168466522678, 'axles')
(159.22203023758098, 'lodge')
(159.23066954643627, 'surly')
(159.2462203023758, 'conge')
(159.2695464362851, 'fones')
(159.27732181425486, 'infer')
(159.2816414686825, 'supra')
(159.2850971922246, 'aarti')
(159.30755939524838, 'benis')
(159.3196544276458, 'dogie')
(159.33002159827214, 'goura')
(159.35507559395248, 'coupe')
(159.41555075593953, 'moted')
(159.42332613390928, 'rumal')
(159.42764578833695, 'naevi')
(159.46047516198703, 'gnats')
(159.4708423326134, 'perog')
(159.4915766738661, 'dimer')
(159.50712742980562, 'fleur')
(159.51144708423325, 'grike')
(159.52354211663067, 'bices')
(159.53218142548596, 'sepic')
(159.53390928725702, 'unapt')
(159.53563714902808, 'tense')
(159.54514038876889, 'monas')
(159.548596112311, 'coxae')
(159.55809935205184, 'defat')
(159.57105831533477, 'reest')
(159.57969762419006, 'randy')
(159.6159827213823, 'pucer')
(159.64967602591793, 'muras')
(159.65053995680344, 'slipt')
(159.6695464362851, 'swirl')
(159.6730021598272, 'daynt')
(159.73347732181426, 'clued')
(159.75593952483803, 'track')
(159.7680345572354, 'flyte')
(159.7680345572354, 'quire')
(159.7974082073434, 'choir')
(159.80345572354213, 'tyned')
(159.8086393088553, 'arede')
(159.8086393088553, 'niche')
(159.82246220302375, 'maced')
(159.8449244060475, 'jeats')
(159.91317494600432, 'ayelp')
(159.93822894168466, 'stoma')
(159.94254859611232, 'litho')
(160.00907127429807, 'tonic')
(160.00993520518358, 'posey')
(160.01252699784018, 'loves')
(160.0246220302376, 'aloud')
(160.02721382289417, 'fraus')
(160.02807775377968, 'powre')
(160.0436285097192, 'letup')
(160.08336933045356, 'inula')
(160.09114470842331, 'rugal')
(160.09373650107992, 'leuds')
(160.10496760259178, 'kasme')
(160.12397408207343, 'unces')
(160.17062634989202, 'rores')
(160.17149028077753, 'cions')
(160.17408207343414, 'erugo')
(160.22764578833693, 'deity')
(160.23110151187905, 'tugra')
(160.24578833693303, 'owner')
(160.29244060475162, 'rowan')
(160.30453563714903, 'rewon')
(160.3451403887689, 'edict')
(160.34686825053996, 'suety')
(160.38488120950325, 'shmoe')
(160.38920086393088, 'rybat')
(160.38920086393088, 'zaris')
(160.41252699784016, 'agios')
(160.41511879049676, 'forme')
(160.42116630669545, 'breys')
(160.43844492440604, 'skirt')
(160.44449244060476, 'prunt')
(160.4522678185745, 'waled')
(160.46349892008638, 'scend')
(160.46436285097192, 'gytes')
(160.46781857451404, 'sinew')
(160.5049676025918, 'voles')
(160.50928725701945, 'pules')
(160.53088552915767, 'lawed')
(160.54989200863932, 'beare')
(160.5732181425486, 'pinas')
(160.58358531317495, 'bulse')
(160.61641468682507, 'tulsi')
(160.62419006479482, 'minor')
(160.63369330453563, 'waney')
(160.67948164146867, 'sapid')
(160.7304535637149, 'dunes')
(160.7330453563715, 'redip')
(160.73909287257018, 'rimed')
(160.74773218142548, 'halid')
(160.74859611231102, 'owies')
(160.763282937365, 'roral')
(160.78142548596114, 'moder')
(160.80043196544275, 'faker')
(160.8306695464363, 'zoeal')
(160.84708423326134, 'skort')
(160.95161987041035, 'flota')
(160.9585313174946, 'stupe')
(160.95939524838013, 'suint')
(160.97235421166306, 'lidos')
(160.99827213822894, 'snoek')
(161.00518358531318, 'whore')
(161.0181425485961, 'sharp')
(161.02332613390928, 'twirl')
(161.03714902807775, 'graze')
(161.0622030237581, 'creel')
(161.09589632829375, 'spake')
(161.1097192224622, 'regma')
(161.1131749460043, 'shlep')
(161.1218142548596, 'borts')
(161.12267818574514, 'hiker')
(161.16155507559395, 'mache')
(161.16501079913607, 'miaou')
(161.20907127429805, 'front')
(161.21511879049677, 'medal')
(161.2159827213823, 'crapy')
(161.22116630669547, 'kelts')
(161.22375809935204, 'cyder')
(161.24190064794817, 'curls')
(161.24449244060474, 'mavie')
(161.2453563714903, 'flyer')
(161.25140388768898, 'ulema')
(161.26004319654427, 'fakie')
(161.2902807775378, 'admen')
(161.29460043196545, 'sella')
(161.31187904967604, 'pinta')
(161.33088552915765, 'stipa')
(161.341252699784, 'inkle')
(161.34643628509718, 'moues')
(161.36371490280777, 'disme')
(161.37494600431967, 'yoker')
(161.38185745140387, 'obeli')
(161.414686825054, 'hyena')
(161.42159827213823, 'corny')
(161.4259179265659, 'ached')
(161.46652267818575, 'raspy')
(161.47257019438445, 'foyle')
(161.48207343412528, 'atoms')
(161.50885529157668, 'roven')
(161.5805615550756, 'sirra')
(161.5866090712743, 'copal')
(161.59784017278616, 'knelt')
(161.61511879049675, 'reuse')
(161.62030237580993, 'gules')
(161.62980561555077, 'darcy')
(161.66263498920085, 'chirl')
(161.6634989200864, 'prang')
(161.68682505399568, 'tripy')
(161.69978401727863, 'brand')
(161.69978401727863, 'darer')
(161.70323974082072, 'moper')
(161.7110151187905, 'parer')
(161.71447084233262, 'drily')
(161.72742980561554, 'brins')
(161.7317494600432, 'sizel')
(161.73347732181426, 'nidor')
(161.73952483801295, 'drabs')
(161.76371490280778, 'nidal')
(161.7645788336933, 'starr')
(161.77149028077753, 'eldin')
(161.77235421166307, 'diram')
(161.77408207343413, 'haems')
(161.81295896328294, 'logan')
(161.8267818574514, 'prief')
(161.8267818574514, 'rhyta')
(161.83887688984882, 'fiats')
(161.85183585313175, 'dobie')
(161.87257019438445, 'fames')
(161.87602591792657, 'hiree')
(161.89330453563716, 'unlit')
(161.9097192224622, 'eared')
(161.93995680345571, 'cower')
(161.9684665226782, 'viner')
(162.0047516198704, 'nerdy')
(162.02807775377968, 'cyans')
(162.03671706263498, 'thens')
(162.05917926565874, 'daily')
(162.0609071274298, 'polis')
(162.0997840172786, 'lefts')
(162.1023758099352, 'walis')
(162.1170626349892, 'welts')
(162.1257019438445, 'snout')
(162.1291576673866, 'tharm')
(162.15939524838012, 'brads')
(162.1732181425486, 'harps')
(162.19222462203024, 'ernes')
(162.20172786177105, 'lyric')
(162.2207343412527, 'angst')
(162.22246220302375, 'stony')
(162.2233261339093, 'felts')
(162.28120950323975, 'skoal')
(162.30194384449243, 'hides')
(162.30799136069115, 'steel')
(162.31663066954644, 'avels')
(162.3183585313175, 'glide')
(162.33995680345572, 'crith')
(162.3805615550756, 'rupia')
(162.41684665226782, 'extra')
(162.42030237580994, 'maneb')
(162.4306695464363, 'arris')
(162.43671706263498, 'cohen')
(162.43930885529159, 'honey')
(162.45053995680345, 'begat')
(162.52656587473, 'loral')
(162.55161987041038, 'wrapt')
(162.56630669546436, 'salvo')
(162.56803455723542, 'along')
(162.56889848812094, 'absit')
(162.59827213822894, 'liman')
(162.60518358531317, 'grout')
(162.61641468682507, 'pokie')
(162.6622030237581, 'micra')
(162.72181425485962, 'beryl')
(162.7244060475162, 'thurl')
(162.72613390928726, 'barny')
(162.74168466522679, 'letch')
(162.76673866090712, 'abled')
(162.78488120950323, 'egads')
(162.80820734341253, 'teles')
(162.81252699784017, 'shand')
(162.81511879049677, 'opted')
(162.8194384449244, 'unled')
(162.84708423326134, 'covet')
(162.86177105831533, 'yuans')
(162.90410367170625, 'feint')
(162.93002159827213, 'rello')
(162.97149028077754, 'takis')
(162.97667386609072, 'emits')
(162.9818574514039, 'tepoy')
(162.99913606911448, 'stele')
(163.0095032397408, 'wages')
(163.01987041036716, 'knaur')
(163.03196544276457, 'luges')
(163.04492440604753, 'lurid')
(163.07343412526998, 'eagre')
(163.07775377969762, 'mylar')
(163.07775377969762, 'ngati')
(163.0829373650108, 'moits')
(163.0915766738661, 'tangi')
(163.0976241900648, 'sloes')
(163.11749460043197, 'derms')
(163.14341252699785, 'rared')
(163.17969762419006, 'twyer')
(163.18401727861772, 'rises')
(163.1987041036717, 'groin')
(163.20561555075594, 'dopes')
(163.207343412527, 'capos')
(163.20907127429805, 'buteo')
(163.24103671706263, 'leers')
(163.26263498920088, 'waker')
(163.2634989200864, 'sandy')
(163.2730021598272, 'pagri')
(163.28250539956804, 'treck')
(163.2937365010799, 'routh')
(163.33347732181426, 'duans')
(163.33952483801295, 'urban')
(163.35334773218142, 'acold')
(163.35593952483802, 'sakti')
(163.3879049676026, 'hadst')
(163.40259179265658, 'trest')
(163.40518358531318, 'buras')
(163.41641468682505, 'foyer')
(163.41987041036717, 'gyral')
(163.4259179265659, 'ravin')
(163.4328293736501, 'clegs')
(163.45529157667386, 'menad')
(163.45701943844492, 'derig')
(163.4656587473002, 'louns')
(163.46911447084233, 'ursid')
(163.51576673866091, 'audit')
(163.5330453563715, 'belah')
(163.55550755939524, 'vairy')
(163.57969762419006, 'phage')
(163.59697624190065, 'cardy')
(163.60129589632828, 'scarf')
(163.61166306695463, 'adust')
(163.6341252699784, 'fuero')
(163.6462203023758, 'franc')
(163.65572354211662, 'aunty')
(163.65917926565874, 'dregs')
(163.6842332613391, 'kylie')
(163.69460043196545, 'forge')
(163.74557235421167, 'saucy')
(163.75334773218142, 'naked')
(163.76976241900647, 'ephor')
(163.7766738660907, 'knars')
(163.7879049676026, 'unmet')
(163.80259179265659, 'berth')
(163.8060475161987, 'durst')
(163.82505399568035, 'warty')
(163.85961123110152, 'asked')
(163.86565874730022, 'model')
(163.88725701943844, 'plots')
(163.89503239740822, 'darbs')
(163.92354211663067, 'sewin')
(163.93390928725702, 'reels')
(163.95291576673867, 'roses')
(163.97192224622032, 'boils')
(163.97710583153346, 'cerne')
(163.99438444924405, 'chyle')
(164.02116630669548, 'nabis')
(164.02375809935205, 'doric')
(164.0315334773218, 'therm')
(164.05745140388768, 'miens')
(164.05917926565874, 'aboil')
(164.06177105831534, 'spaul')
(164.0781857451404, 'minas')
(164.07904967602593, 'doeth')
(164.10151187904967, 'mules')
(164.11274298056156, 'koels')
(164.11533477321814, 'nomas')
(164.12656587473003, 'fable')
(164.13347732181427, 'soras')
(164.16544276457884, 'biome')
(164.18704103671706, 'agree')
(164.22591792656587, 'nicol')
(164.2267818574514, 'katis')
(164.23714902807777, 'ollie')
(164.24492440604752, 'crisp')
(164.2682505399568, 'grand')
(164.28380129589632, 'farci')
(164.28725701943844, 'clash')
(164.2976241900648, 'loamy')
(164.35032397408207, 'trass')
(164.3866090712743, 'goety')
(164.39956803455723, 'upset')
(164.40561555075593, 'buran')
(164.42721382289417, 'mosed')
(164.4306695464363, 'aleye')
(164.44449244060476, 'softa')
(164.4669546436285, 'jeans')
(164.4790496760259, 'riven')
(164.49805615550756, 'vails')
(164.5049676025918, 'blues')
(164.5110151187905, 'yours')
(164.52656587473, 'haves')
(164.53347732181425, 'felon')
(164.56976241900648, 'bards')
(164.57667386609072, 'bodle')
(164.5827213822894, 'ahold')
(164.61814254859613, 'amble')
(164.64406047516198, 'estop')
(164.65356371490282, 'often')
(164.67170626349892, 'leafy')
(164.6855291576674, 'flats')
(164.68725701943845, 'elvan')
(164.70799136069115, 'mosey')
(164.72008639308856, 'deman')
(164.7244060475162, 'liken')
(164.74168466522679, 'dropt')
(164.763282937365, 'grisy')
(164.763282937365, 'pirns')
(164.7745140388769, 'spina')
(164.77883369330453, 'morns')
(164.80302375809936, 'wafer')
(164.82375809935206, 'while')
(164.83585313174947, 'aorta')
(164.83758099352053, 'linty')
(164.85140388768897, 'rebus')
(164.87991360691146, 'foray')
(164.89892008639308, 'tonne')
(164.90669546436285, 'dynel')
(164.9110151187905, 'payed')
(164.9429805615551, 'sorra')
(164.97753779697624, 'zoeas')
(165.0060475161987, 'celom')
(165.01295896328293, 'avens')
(165.0388768898488, 'ihram')
(165.04233261339093, 'bider')
(165.04492440604753, 'fried')
(165.0466522678186, 'pacos')
(165.05356371490282, 'umras')
(165.11835853131748, 'veils')
(165.133909287257, 'lives')
(165.21425485961123, 'chiao')
(165.22289416846652, 'rappe')
(165.27041036717063, 'topis')
(165.3023758099352, 'craws')
(165.30669546436286, 'fecal')
(165.3110151187905, 'trats')
(165.3524838012959, 'gomer')
(165.36025917926565, 'embar')
(165.3611231101512, 'udals')
(165.37840172786176, 'kalis')
(165.41123110151187, 'chirt')
(165.4267818574514, 'ratal')
(165.44838012958962, 'timed')
(165.45269978401728, 'tendu')
(165.49416846652267, 'soles')
(165.4950323974082, 'piled')
(165.5010799136069, 'prahu')
(165.5131749460043, 'spilt')
(165.51576673866091, 'honed')
(165.5183585313175, 'nipas')
(165.53736501079914, 'stond')
(165.55032397408206, 'styli')
(165.59265658747302, 'bruit')
(165.60215982721382, 'torsk')
(165.60561555075594, 'sarky')
(165.62030237580993, 'octad')
(165.622030237581, 'until')
(165.64967602591793, 'taras')
(165.6548596112311, 'teers')
(165.6643628509719, 'clasp')
(165.67127429805615, 'adopt')
(165.67904967602593, 'retro')
(165.7205183585313, 'senas')
(165.77149028077753, 'harms')
(165.78617710583154, 'spado')
(165.8803455723542, 'barre')
(165.8829373650108, 'nouls')
(165.8889848812095, 'leaky')
(165.92267818574513, 'seame')
(165.94600431965443, 'hamed')
(165.96414686825054, 'wames')
(165.9684665226782, 'limey')
(165.97710583153346, 'types')
(166.0427645788337, 'losel')
(166.051403887689, 'chant')
(166.05313174946005, 'syver')
(166.0609071274298, 'crore')
(166.06522678185746, 'plaid')
(166.07127429805615, 'vrils')
(166.07386609071276, 'fiest')
(166.08336933045356, 'clype')
(166.08855291576674, 'fains')
(166.09460043196543, 'sprag')
(166.10496760259178, 'lumen')
(166.10583153347733, 'tonga')
(166.1352051835853, 'doula')
(166.13866090712742, 'vades')
(166.16371490280778, 'bored')
(166.22591792656587, 'clags')
(166.26047516198705, 'blist')
(166.27775377969763, 'clove')
(166.32095032397407, 'souct')
(166.35291576673865, 'clerk')
(166.3572354211663, 'moled')
(166.37883369330453, 'ratoo')
(166.3805615550756, 'cornu')
(166.3840172786177, 'areca')
(166.3952483801296, 'mobie')
(166.40302375809935, 'frays')
(166.4315334773218, 'feare')
(166.43498920086392, 'fanos')
(166.43585313174947, 'ngaio')
(166.44622030237582, 'kyloe')
(166.4609071274298, 'laigh')
(166.51533477321814, 'texas')
(166.5231101511879, 'mutes')
(166.5257019438445, 'idols')
(166.52656587473, 'weald')
(166.54557235421166, 'hoyas')
(166.54816414686826, 'slank')
(166.555939524838, 'eyrie')
(166.58012958963283, 'yonis')
(166.58704103671707, 'touns')
(166.6, 'yourn')
(166.62764578833693, 'polts')
(166.63974082073435, 'twain')
(166.66306695464363, 'dhals')
(166.66652267818574, 'sonne')
(166.66652267818574, 'treyf')
(166.68207343412527, 'glime')
(166.69071274298057, 'grams')
(166.70021598272137, 'silex')
(166.70280777537798, 'latch')
(166.7244060475162, 'kebar')
(166.7719222462203, 'hauns')
(166.77278617710584, 'fural')
(166.7805615550756, 'dahls')
(166.79352051835852, 'nudes')
(166.87213822894168, 'dared')
(166.9023758099352, 'fiery')
(166.90755939524837, 'twals')
(166.90928725701943, 'sanko')
(166.92138228941684, 'doges')
(166.92224622030238, 'bursa')
(166.93002159827213, 'duels')
(166.93866090712743, 'capon')
(166.9611231101512, 'raper')
(166.97580993520518, 'troll')
(166.98358531317496, 'skyte')
(166.99222462203025, 'dazer')
(167.0354211663067, 'lathy')
(167.0475161987041, 'makes')
(167.09935205183587, 'sdayn')
(167.163282937365, 'mesic')
(167.17019438444925, 'omrah')
(167.17365010799136, 'kames')
(167.19524838012958, 'grins')
(167.23585313174945, 'flary')
(167.2427645788337, 'takin')
(167.2548596112311, 'graft')
(167.30410367170626, 'claim')
(167.30842332613392, 'haven')
(167.3110151187905, 'rakee')
(167.34211663066955, 'phial')
(167.34298056155507, 'croze')
(167.35507559395248, 'stagy')
(167.35680345572354, 'pauls')
(167.35939524838014, 'prove')
(167.36803455723543, 'saola')
(167.429373650108, 'lomed')
(167.43369330453564, 'otter')
(167.43714902807776, 'spald')
(167.43801295896327, 'fines')
(167.43801295896327, 'goads')
(167.45269978401728, 'koans')
(167.47343412527, 'talks')
(167.47516198704105, 'indue')
(167.48120950323974, 'deaws')
(167.48380129589634, 'lunts')
(167.4855291576674, 'naira')
(167.4950323974082, 'poney')
(167.5036717062635, 'piety')
(167.54168466522677, 'arsis')
(167.54686825053994, 'writs')
(167.5477321814255, 'herms')
(167.54946004319655, 'dorty')
(167.58574514038878, 'rhyme')
(167.59956803455722, 'breid')
(167.61166306695463, 'atopy')
(167.61511879049675, 'lisle')
(167.64967602591793, 'items')
(167.65140388768899, 'wiels')
(167.6643628509719, 'cobra')
(167.6730021598272, 'arnas')
(167.68768898488122, 'sixte')
(167.70323974082072, 'zeros')
(167.7170626349892, 'whole')
(167.73261339092872, 'overs')
(167.73520518358532, 'cords')
(167.74384449244062, 'fents')
(167.78185745140388, 'frits')
(167.79308855291578, 'guiro')
(167.79481641468684, 'raxed')
(167.79568034557235, 'tronk')
(167.80345572354213, 'waned')
(167.8086393088553, 'tetri')
(167.85788336933047, 'retox')
(167.85874730021598, 'flors')
(167.86565874730022, 'chiro')
(167.86652267818573, 'skiey')
(167.87257019438445, 'bardo')
(167.89330453563716, 'japer')
(167.91490280777538, 'acids')
(167.9183585313175, 'rabid')
(167.92613390928724, 'pilau')
(167.92958963282936, 'sepoy')
(167.93822894168466, 'poilu')
(167.95032397408207, 'dript')
(167.97019438444926, 'cases')
(167.97019438444926, 'pebas')
(167.9753779697624, 'uhlan')
(167.9952483801296, 'tacho')
(168.0522678185745, 'monde')
(168.06004319654429, 'metic')
(168.06609071274298, 'stalk')
(168.0997840172786, 'geyan')
(168.10583153347733, 'first')
(168.11274298056156, 'jarls')
(168.12311015118792, 'spect')
(168.13693304535636, 'oxter')
(168.14470842332614, 'poker')
(168.1524838012959, 'yulan')
(168.19308855291575, 'heids')
(168.229373650108, 'hopes')
(168.23455723542116, 'drive')
(168.23974082073434, 'toked')
(168.3157667386609, 'deism')
(168.34600431965444, 'bidet')
(168.37105831533478, 'scuta')
(168.3753779697624, 'yipes')
(168.3840172786177, 'maize')
(168.38920086393088, 'sonse')
(168.41252699784016, 'porty')
(168.41857451403888, 'swain')
(168.43671706263498, 'tubes')
(168.44967602591794, 'trill')
(168.4522678185745, 'tepid')
(168.47473002159828, 'sirup')
(168.47732181425485, 'vials')
(168.4816414686825, 'media')
(168.48509719222463, 'tonus')
(168.4876889848812, 'kerma')
(168.48855291576675, 'truer')
(168.49805615550756, 'patte')
(168.51965442764578, 'lunge')
(168.54470842332614, 'zetas')
(168.5524838012959, 'scold')
(168.55680345572355, 'braze')
(168.5637149028078, 'align')
(168.5671706263499, 'pease')
(168.58012958963283, 'obeah')
(168.59654427645788, 'visne')
(168.62591792656588, 'senza')
(168.68380129589633, 'kolas')
(168.68466522678185, 'stoun')
(168.72008639308856, 'decay')
(168.72267818574514, 'ester')
(168.72786177105831, 'patly')
(168.72958963282937, 'razed')
(168.74859611231102, 'waive')
(168.75205183585314, 'dicta')
(168.80043196544275, 'crier')
(168.80820734341253, 'start')
(168.81166306695465, 'potin')
(168.85399568034558, 'meous')
(168.8574514038877, 'opens')
(168.86263498920087, 'piker')
(168.91792656587472, 'bytes')
(168.9231101511879, 'camis')
(168.92656587473002, 'stirk')
(168.9524838012959, 'scalp')
(168.96025917926565, 'panty')
(169.0095032397408, 'flans')
(169.02332613390928, 'diker')
(169.03282937365012, 'vraic')
(169.0768898488121, 'senna')
(169.07948164146867, 'cogue')
(169.0950323974082, 'peach')
(169.0976241900648, 'crusy')
(169.0976241900648, 'lipos')
(169.13218142548595, 'broke')
(169.1693304535637, 'flirs')
(169.17278617710582, 'urbia')
(169.177969762419, 'roked')
(169.2012958963283, 'coady')
(169.2159827213823, 'dawen')
(169.23930885529157, 'blurt')
(169.266090712743, 'dunce')
(169.2842332613391, 'unbar')
(169.28855291576673, 'binal')
(169.29114470842333, 'pical')
(169.2928725701944, 'tikas')
(169.29892008639308, 'pinot')
(169.30323974082074, 'pured')
(169.30410367170626, 'glits')
(169.3049676025918, 'worst')
(169.34730021598273, 'kaons')
(169.36371490280777, 'fasti')
(169.40172786177106, 'melic')
(169.42850971922246, 'dirty')
(169.43023758099352, 'croak')
(169.4362850971922, 'drawl')
(169.44924406047517, 'heady')
(169.45269978401728, 'crims')
(169.4561555075594, 'bogie')
(169.45788336933046, 'dynes')
(169.48380129589634, 'paged')
(169.50712742980562, 'pulao')
(169.5131749460043, 'ratan')
(169.5218142548596, 'wains')
(169.55896328293736, 'toast')
(169.5658747300216, 'atmos')
(169.5892008639309, 'sodic')
(169.5961123110151, 'quair')
(169.60820734341252, 'rubai')
(169.61079913606912, 'demit')
(169.61511879049675, 'holts')
(169.64708423326135, 'foyne')
(169.65658747300216, 'karsy')
(169.6721382289417, 'butes')
(169.67645788336932, 'break')
(169.7291576673866, 'ferly')
(169.73347732181426, 'chary')
(169.73952483801295, 'mease')
(169.74816414686825, 'tress')
(169.77408207343413, 'alcid')
(169.7792656587473, 'amins')
(169.78272138228942, 'lweis')
(169.79136069114472, 'noyau')
(169.81727861771057, 'fibre')
(169.8414686825054, 'crepy')
(169.8501079913607, 'slurp')
(169.8561555075594, 'perea')
(169.86738660907127, 'zoner')
(169.87688984881208, 'beams')
(169.87688984881208, 'lubes')
(169.8924406047516, 'basic')
(169.89589632829373, 'wrath')
(169.90194384449245, 'broad')
(169.91576673866092, 'lanch')
(169.9269978401728, 'yirth')
(169.96414686825054, 'rinds')
(170.02807775377968, 'ombre')
(170.0436285097192, 'erick')
(170.0522678185745, 'vealy')
(170.0548596112311, 'gaunt')
(170.05917926565874, 'eathe')
(170.0721382289417, 'reify')
(170.07473002159827, 'domes')
(170.08596112311014, 'levis')
(170.09114470842331, 'koura')
(170.13434125269978, 'belay')
(170.1939524838013, 'poult')
(170.19654427645787, 'scraw')
(170.21036717062634, 'liefs')
(170.22246220302375, 'amend')
(170.24665226781858, 'lubra')
(170.24924406047515, 'prosy')
(170.28120950323975, 'ixtle')
(170.30280777537797, 'crews')
(170.3071274298056, 'chaos')
(170.3071274298056, 'signa')
(170.30799136069115, 'motis')
(170.32354211663068, 'esile')
(170.3278617710583, 'faced')
(170.37278617710584, 'icker')
(170.3831533477322, 'cupel')
(170.40907127429804, 'dashi')
(170.42030237580994, 'nertz')
(170.44794816414688, 'naifs')
(170.45399568034557, 'setup')
(170.4997840172786, 'cover')
(170.50237580993522, 'split')
(170.50928725701945, 'breds')
(170.52138228941683, 'gadso')
(170.52483801295895, 'eisel')
(170.5732181425486, 'siles')
(170.58358531317495, 'fresh')
(170.58876889848813, 'shrew')
(170.59481641468682, 'hulas')
(170.614686825054, 'nance')
(170.61641468682507, 'foist')
(170.6207343412527, 'robed')
(170.65356371490282, 'cloam')
(170.66997840172786, 'prima')
(170.68120950323973, 'podal')
(170.7036717062635, 'antar')
(170.7071274298056, 'terts')
(170.7097192224622, 'trets')
(170.71663066954645, 'geoid')
(170.73822894168467, 'ligan')
(170.76846652267818, 'enter')
(170.76933045356373, 'glory')
(170.7892008639309, 'kithe')
(170.7892008639309, 'laved')
(170.8185745140389, 'crogs')
(170.822030237581, 'giber')
(170.82462203023758, 'meane')
(170.836717062635, 'vertu')
(170.8401727861771, 'fired')
(170.84190064794817, 'modes')
(170.84276457883368, 'alifs')
(170.866090712743, 'novel')
(170.88077753779697, 'aitch')
(170.91187904967603, 'robin')
(170.92742980561556, 'nazir')
(170.95507559395247, 'tench')
(170.96544276457882, 'baith')
(170.97149028077754, 'bakes')
(170.97494600431966, 'stork')
(170.9792656587473, 'visor')
(170.98876889848813, 'duets')
